1314658139715915777	2020-10-09 20:05:00	It’s estimated that nearly another 200,000 Americans could lose their lives by the end of the year because of this… https://t.co/uLcPvW0Hb4
1314639768227966977	2020-10-09 18:52:00	Why did Donald Trump tell Bob Woodward the truth about COVID-19, but not the American people?
1314633545357369344	2020-10-09 18:27:16	"RT @TeamJoe: Are you an extrovert?
Are you an introvert?
Are you an introverted extrovert?
Are you an extroverted introvert?
Are you an  __…"
1314620693338882051	2020-10-09 17:36:12	RT @TheDemocrats: 2️⃣5️⃣ days. There’s no time to waste. Make your voting plan. https://t.co/ZKn8fJEh9z https://t.co/4UfUiv8P5B
1314620390682091531	2020-10-09 17:35:00	"Folks, if you live in:

Idaho
New York
North Carolina
Oklahoma

Today is your last day to register to vote. Head to… https://t.co/0NPnq8BrCk"
1314612150644740096	2020-10-09 17:02:15	"RT @DrBiden: You are not alone.

We are stronger than we ever knew. We are resilient. https://t.co/E6Byib8FNu"
1314608059482865667	2020-10-09 16:46:00	Congratulations to the UN World Food Program. With global hunger on the march, made worse by the pandemic and confl… https://t.co/mWEMejbtid
1314583396970979328	2020-10-09 15:08:00	25 days. Let’s win this thing.
1314573687534817280	2020-10-09 14:29:25	RT @KamalaHarris: Good morning. 25 days to go. Let’s get this done, together→ https://t.co/MykJL0X5gt. https://t.co/YMMLCcoDV3
1314570059017334786	2020-10-09 14:15:00	What we need in America is leadership that seeks to de-escalate tensions, to open lines of communication, and to br… https://t.co/3OMdvZ5NWr
1314393898333208578	2020-10-09 02:35:00	"When Governor Whitmer worked to protect her state from a deadly pandemic, President Trump issued a call to ""LIBERAT… https://t.co/oai5YPiw6n"
1314373765388615682	2020-10-09 01:15:00	Jill and I are keeping the Gulf Coast in our prayers tonight. If you’re in Hurricane Delta’s path, please heed the… https://t.co/lWhU8xB5dX
1314366215914098689	2020-10-09 00:45:00	Time and time again, President Trump has refused to condemn white supremacy and stoked the flames of hate for polit… https://t.co/C0qJelhwm6
1314358666045337602	2020-10-09 00:15:00	.@CP3 and @StephenCurry30 know exactly what it means to finish strong down the stretch. We’re in the closing days o… https://t.co/RX3ooqmqBu
1314355143022989314	2020-10-09 00:01:00	After last night, I just had to write a note about my friend and running mate, @KamalaHarris. https://t.co/FYPXV5dZZG
1314346083087257603	2020-10-08 23:25:00	".@KamalaHarris is right: If you have a pre-existing condition, the Trump Administration is coming for you.

Vote li… https://t.co/rS0b3JjBEr"
1314337526694375426	2020-10-08 22:51:00	"Last night, @KamalaHarris chose truth over lies.

She chose hope and unity over fear and division.

She showed Amer… https://t.co/JOKF2yZ8pv"
1314334563406147585	2020-10-08 22:39:13	RT @CP3: .@JoeBiden great to be with you back home last week in NC!! @stephencurry30 missed you but you know what had to stop by your gym!…
1314331890011303937	2020-10-08 22:28:36	RT @cindymccain: Great to welcome ⁦@JoeBiden⁩ and ⁦@KamalaHarris⁩ to AZ! First week of voting has started. Please VOTE! https://t.co/A0Pgt6…
1314323701777657856	2020-10-08 21:56:04	Tune in as @KamalaHarris and I kick off our Soul of the Nation bus tour from Phoenix, Arizona. https://t.co/0BukV7xBJq
1314320162317897729	2020-10-08 21:42:00	Every generation that has followed Gettysburg has been faced with a moment when it must answer this question: Will… https://t.co/aYGLAiSynJ
1314300533071642625	2020-10-08 20:24:00	Folks, there was only one person on last night’s debate stage who’s fit to serve as Vice President — and her name is @KamalaHarris.
1314280652322336768	2020-10-08 19:05:00	I promise you that as president, I will always appeal to the best in us — not the worst. https://t.co/E07GuV4m7G
1314265301006118913	2020-10-08 18:04:00	I’m running as a proud Democrat. But I will govern as an American president. https://t.co/UgNPbQdNZH
1314246678153760771	2020-10-08 16:50:00	"We must seek not to build walls, but bridges.

We must seek not to clench our fists, but to open our arms.

We must… https://t.co/E6Ij9V5zkq"
1314229062324441089	2020-10-08 15:40:00	Last night @KamalaHarris showed America exactly why she’ll make an incredible Vice President. https://t.co/9BCqSUrl50
1314041704815656961	2020-10-08 03:15:30	RT @TeamJoe: Swats away flies and lies. Get yours today: https://t.co/ehsECKfDPO https://t.co/oVLHHmq85c
1314034535890378752	2020-10-08 02:47:01	.@KamalaHarris, you made us all proud tonight.
1314033841661767680	2020-10-08 02:44:16	https://t.co/TtWm3i4eaq.
1314031172977074176	2020-10-08 02:33:39	RT @KamalaHarris: This is a pattern. He refused to condemn white supremacists—and then he doubled down. https://t.co/UWF6OSeZfI
1314031047013732352	2020-10-08 02:33:09	Pitch in $5 to help this campaign fly. https://t.co/CqHAId0j8t https://t.co/NbkPl0a8HV
1314029053486211073	2020-10-08 02:25:14	Donald Trump has made hate, division, and dog whistles central to his campaign from the very beginning – and last w… https://t.co/8RsDb2Audp
1314028625893744649	2020-10-08 02:23:32	"RT @KamalaHarris: Just last ​week,​ Donald Trump stood on a​ debate stage ​and refused to condemn white supremacists.

This isn’t the first…"
1314026869189115905	2020-10-08 02:16:33	RT @KamalaHarris: Donald Trump has betrayed our friends and embraced dictators around the world. https://t.co/ZHw9VeSTaL
1314026535037399041	2020-10-08 02:15:14	RT @KamalaHarris: The American people want us to fill a seat right now—but it’s not on the Supreme Court; it’s the one in the Oval Office.
1314025385475141633	2020-10-08 02:10:39	"RT @KamalaHarris: Donald Trump called John McCain a “loser.”

He let Putin get away with placing bounties on the heads of our troops.

He c…"
1314023047398125569	2020-10-08 02:01:22	RT @KamalaHarris: Donald Trump prefers to take the word of Vladimir Putin over that of the American intelligence community.
1314021067674079238	2020-10-08 01:53:30	RT @KamalaHarris: Joe Biden is responsible for saving America's auto industry. And Mike Pence voted against it. So let's set the record str…
1314021046878642176	2020-10-08 01:53:25	RT @KamalaHarris: If you have a pre-existing condition, the Trump administration is coming for you. https://t.co/mf6fux03nR
1314019962487529477	2020-10-08 01:49:07	Let me be clear: A Biden-Harris Administration won't increase taxes by a dime on anyone making less than $400,000 a year.
1314018358950604801	2020-10-08 01:42:44	RT @KamalaHarris: .@JoeBiden and I believe the economy is doing well when our workers and our families are doing well. That’s why our tax p…
1314017178258223110	2020-10-08 01:38:03	RT @KamalaHarris: The day @JoeBiden asked me to serve with him was one of the most memorable days of my life. My mother—who came to the Uni…
1314017154379939842	2020-10-08 01:37:57	RT @KamalaHarris: Donald Trump paid $750 in taxes. When I first heard about it, I literally said, “You mean $750,000?”
1314014722405150722	2020-10-08 01:28:17	.@KamalaHarris is showing the American people why I chose her as my running mate. She’s smart, she’s experienced, s… https://t.co/BN3l54th9k
1314013868633608195	2020-10-08 01:24:54	RT @KamalaHarris: Over 210,000 Americans have died. Over 7 million have contracted this disease. Nearly 30 million have filed for unemploym…
1314012333346349056	2020-10-08 01:18:48	"RT @KamalaHarris: Trump didn’t share information about the virus because he wanted you to stay calm. 

I want to ask you: how calm were you…"
1314011006650273792	2020-10-08 01:13:31	We’re eight months into this pandemic and Donald Trump and Mike Pence still have no plan to deal with COVID-19. He’… https://t.co/ssvAPTDiY2
1314010918267781120	2020-10-08 01:13:10	RT @KamalaHarris: How Donald Trump and Mike Pence handled the coronavirus crisis is the greatest failure of any American presidency.
1314002569706917888	2020-10-08 00:40:00	".@KamalaHarris is about to take the debate stage –– but before she does, I need your help.

Will you chip in to mak… https://t.co/sFgKV8aO85"
1314000413893382144	2020-10-08 00:31:26	Before @KamalaHarris steps on stage, tune in for a pre-debate event with @MindyKaling, @PadmaLakshmi, @DJCassidy, a… https://t.co/LDrEga4f7G
1313990490036068352	2020-10-07 23:52:00	Go get 'em, @KamalaHarris. https://t.co/L0YHko1WmA
1313978662295949314	2020-10-07 23:05:00	"We can end this era of division.

We can end the hate and the fear.

We can be what we are at our best: one America. https://t.co/ZaUKw91eLZ"
1313966330861809671	2020-10-07 22:16:00	"Taylor — Thanks for your support and for speaking out at this crucial moment in our nation’s history.

Election Day… https://t.co/Lp0vFpUCdH"
1313943777778769922	2020-10-07 20:46:23	RT @GreenfieldIowa: Voting has started in Iowa! Go to https://t.co/7Sh60D1SlF to make your plan to vote. Together, we can flip this #IASen…
1313937641805496320	2020-10-07 20:22:00	"Folks, I know a thing or two about vice presidential debates.

In 2008, I squared off against Governor Palin. And i… https://t.co/3rnvC3uVdz"
1313922292766969856	2020-10-07 19:21:00	RT @TheDemocrats: Tonight’s the night. Who’s ready? We know @KamalaHarris is. https://t.co/U8hIpXKLn8
1313915747479945216	2020-10-07 18:55:00	"These families fled persecution and violence to seek safety in the land of the free.

But instead of providing refu… https://t.co/8gQ7wtQD4L"
1313911972967059456	2020-10-07 18:40:00	Arizona — in-person early voting starts today. Head to https://t.co/2fKBLSnZP2 to find all the info you need to cast your ballot.
1313907946389204992	2020-10-07 18:24:00	"Missouri — today is your last day to register to vote online, in person, or by mail.

Don’t miss your opportunity t… https://t.co/PbkfNAWZTh"
1313898593036767232	2020-10-07 17:46:50	RT @CaptMarkKelly: Today is the first day of early voting, Arizona. Find out when and where you can vote at https://t.co/20w58Bx9ha. https:…
1313881773755957248	2020-10-07 16:40:00	Together, we can set our nation on a new path. One where we finally live up to our highest ideals and everyone gets… https://t.co/avgLAxLRpv
1313860936571195392	2020-10-07 15:17:12	RT @BarackObama: .@JoeBiden has a plan to build our country back better and create millions of jobs—jobs that can help working families get…
1313844025296789505	2020-10-07 14:10:00	"As president, I will:

- Implement nationwide mask mandates
- Ensure access to regular, reliable, and free testing… https://t.co/veMD3vOz5y"
1313839037027889154	2020-10-07 13:50:11	RT @KamalaHarris: Masks save lives. https://t.co/ZvgjQsCQay
1313838953359962113	2020-10-07 13:49:51	RT @TheDemocrats: Here are some things to think about as you make your voting plan. Plan ahead and get ready to vote. https://t.co/ZKn8fJEh…
1313663334286323714	2020-10-07 02:12:00	Please. https://t.co/acHR1Rf8hE
1313652765319557122	2020-10-07 01:30:00	I can’t wait for @KamalaHarris to make history at tomorrow night’s debate. Before she takes the stage, don’t miss t… https://t.co/zKFMNchNey
1313646473393840128	2020-10-07 01:05:00	"Ignore the polls, folks. There’s too much at stake for us to get complacent.

Vote: https://t.co/eoxT07uII9
Donate:… https://t.co/VZ3lvxhubH"
